-0.06647012,1.0391246
2.4495556,-1.4481943
2.0395136,-1.020927
1.4967918,-0.50883687
1.28001,-0.28401592
1.1207724,-0.12275133
1.938996,-0.94924504
-1.6905297,2.6885343
1.4892597,-0.50098836
0.025038853,0.96743906
1.8640064,-0.86770356
-0.5372042,1.5435011
2.5874841,-1.6224643
-0.5596541,1.5332859
2.9715378,-2.0084555
1.051756,-0.062871635
1.8847675,-0.8896401
2.9188864,-1.9297578
1.6203872,-0.58590734
-2.454993,3.4473913
2.6050692,-1.6282805
2.538287,-1.5453551
-1.7082894,2.6786394
2.4050589,-1.4167656
1.2099042,-0.19546878
2.1229568,-1.1184753
2.1927762,-1.1808923
1.5488471,-0.5470461
1.0490146,-0.04688981
1.1302017,-0.14972425
-0.875512,1.8630576
-0.581071,1.5673096
1.5207453,-0.5230066
1.7449251,-0.75805813
2.2123227,-1.1895838
1.636767,-0.6500339
1.4678826,-0.4724581
3.089762,-2.0891922
-1.5046805,2.4890933
2.2394185,-1.2466747
0.98368454,0.032166936
-1.3430712,2.3411689
-0.8756645,1.8888736
-0.243817,1.2528812
-1.438519,2.4078836
-0.7216772,1.7385907
1.8166457,-0.8322656
2.5675282,-1.552791
2.5615237,-1.5726472
2.3110278,-1.3133892
0.89499897,0.1062977
1.6620522,-0.68305796
4.1173773,-3.077082
3.422221,-2.4014046
4.042262,-3.0487702
2.290488,-1.3074116
0.777529,0.21334693
1.3585947,-0.3441935
2.1715407,-1.1439027
4.4531603,-3.445551
1.341956,-0.34543604
3.806358,-2.8542519
1.2825395,-0.26514056
1.2966437,-0.29209957
1.9510924,-0.96243083
2.2181268,-1.2426564
-0.118915215,1.1264026
1.8097382,-0.8270552
-0.63270843,1.6400088
5.3322396,-4.3192873
2.3441153,-1.337756
-1.2492579,2.258192
1.2123802,-0.2346701
-2.141568,3.100649
-0.6818713,1.679167
-1.4568472,2.4438162
-1.0316094,2.0154665
2.3495636,-1.3696185
-0.560711,1.562476
2.6060867,-1.5875381
-1.9033608,2.864774
-0.080899544,1.0689422
3.2542255,-2.2448094
-0.25461048,1.2514459
-1.3579423,2.3381166
4.2645416,-3.2938635
1.228432,-0.23358181
1.8146511,-0.80963564
1.2775711,-0.27773032
1.4336438,-0.4504437
-0.5270504,1.5256717
-0.41448307,1.4107434
1.3116708,-0.33248213
2.2332668,-1.2535416
1.74546,-0.74321747
4.006034,-3.0013018
-0.018267937,1.0066272
-0.13771221,1.1288203
2.6454134,-1.6543795
1.0896081,-0.10267018
1.1077607,-0.11329449
5.3204374,-4.307296
0.02509056,0.94806963
2.1063747,-1.1315504
1.7349082,-0.71236837
5.3269787,-4.357126
1.1904124,-0.18507013
1.5391529,-0.5611261
2.058658,-1.0468816
1.6397958,-0.6367434
-0.77904546,1.7928634
2.3438623,-1.3415028
1.301096,-0.28131214
2.2847795,-1.2700914
-0.27192983,1.2614979
1.3568739,-0.34129283
-2.1383264,3.092937
-0.778237,1.7938263
-0.15430827,1.163717
2.0420268,-1.0305029
0.04777497,0.93814784
2.6308265,-1.6600565
-0.7969674,1.7647741
2.6028047,-1.6279448
2.9700048,-1.9715711
-1.0888052,2.0667791
-0.093102574,1.0848367
0.79594356,0.20802982
2.6356337,-1.6216637
-1.1975418,2.215262
0.8580641,0.1301136
-0.45676658,1.4472721
3.378833,-2.3593135
2.5139163,-1.5273229
2.1776686,-1.1745477
2.7888005,-1.8098778
-0.04275489,1.0417668
2.1617408,-1.1740056
-0.32339692,1.3188708
1.5550627,-0.54230285
1.0533625,-0.03716906
1.9487267,-0.95962316
0.83288455,0.18327293
2.14424,-1.149337
1.2519557,-0.22260651
2.3749013,-1.3636686
-0.38078895,1.3816073
3.3095934,-2.2881076
-1.9065592,2.9128733
2.3711252,-1.3616482
1.9726006,-0.9612119
3.1990573,-2.2336676
2.4420145,-1.4602932
1.8127683,-0.8038785
-0.93850744,1.9190891
2.3765569,-1.4179775
-0.38278514,1.388533
-0.6469884,1.6226842
2.277272,-1.2866853
0.19637889,0.8078031
2.3780835,-1.3680453
3.6265256,-2.6091588
-0.92291164,1.9115254
-1.3423363,2.322266
1.7464671,-0.7602512
1.097517,-0.09984868
-0.69167817,1.7044065
1.8326515,-0.8155089
0.7896519,0.2104888
-1.2054554,2.1953087
2.7097247,-1.7224085
2.0517306,-1.0433763
-2.3044271,3.3081737
1.2003675,-0.20629874
2.3981981,-1.3801771
1.6763088,-0.6716855
0.6375955,0.37682626
0.9280522,0.07144306
-1.7011278,2.7074733
1.4090769,-0.4052979
0.096609056,0.8899559
1.8707533,-0.86079746
1.1094087,-0.122978635
2.8899956,-1.889165
3.0447266,-2.0193813
1.8573273,-0.85567284
1.9689906,-0.96670365
-1.4997725,2.474267
-0.87402546,1.8694159
1.7686503,-0.76547575
1.2659252,-0.2499223
-0.4155722,1.4199276
1.4652828,-0.4563229
-0.9759555,1.9728504
-0.7317517,1.7319324
-0.13613948,1.1498696
1.4386585,-0.4386148
-0.7569275,1.7538447
1.4824413,-0.49243847
1.678815,-0.68297017
4.562454,-3.546068
1.8970814,-0.9226079
2.1019714,-1.1058352
1.7237583,-0.73357415
-0.6973349,1.7077167
2.5534241,-1.5236982
2.3797615,-1.3612256
2.285829,-1.279636
-0.5327647,1.5387568
2.6863327,-1.685553
1.2341781,-0.21917847
1.6222173,-0.61755013
1.6354377,-0.65250003
2.0839655,-1.117986
2.6703506,-1.6983575
1.9969642,-0.99836636
2.1051335,-1.0596756
3.0348952,-2.0564973
3.1550717,-2.1814826
2.3842797,-1.3985602
-0.82452226,1.8070911
4.0192738,-3.0370128
2.6745188,-1.7003849
0.83897924,0.1448843
1.7632965,-0.7721598
1.1996033,-0.19347712
2.9042177,-1.9047501
3.091318,-2.0662
1.8376311,-0.8487551
0.7775262,0.21184957
2.4769607,-1.4948958
1.3578655,-0.3676576
3.9792583,-3.0467982
-0.7367147,1.7448798
1.1014303,-0.09176458
1.1911922,-0.19149965
1.4666454,-0.44622433
2.210912,-1.1921614
-0.9278182,1.9187992
2.733424,-1.7202151
1.661653,-0.6612191
1.3640876,-0.37252244
3.447077,-2.449598
1.6476822,-0.6433524
1.9088871,-0.8852737
2.3949268,-1.4109225
3.0595617,-2.0671303
2.8935912,-1.9014508
1.3817445,-0.39522758
3.1561291,-2.1525
2.0460873,-1.043688
3.2008374,-2.2054076
-1.2989311,2.3258529
4.5668364,-3.5818746
-0.18554473,1.2016457
1.3559316,-0.35412487
2.3904448,-1.3790838
1.5621448,-0.5708219
1.7572103,-0.76136637
2.2453015,-1.239935
2.416095,-1.4212838
1.6550156,-0.6426147
4.0204315,-3.068474
1.1897538,-0.1940209
2.3391938,-1.3626925
1.7310202,-0.72480243
1.4984798,-0.49033013
1.0137656,-0.0039153025
1.401249,-0.40091524
-2.8011613,3.738754
-0.04573557,1.0472637
1.4603839,-0.45568225
-0.05929348,1.0637884
-0.7029475,1.695812
2.9882176,-1.9756838
1.6949667,-0.70286465
1.7392203,-0.7394749
-1.2481685,2.2693152
1.3623627,-0.36511573
3.6715794,-2.7126617
-0.111138284,1.1064262
1.6917412,-0.7225051
3.1081083,-2.128286
1.3688143,-0.36257023
2.85307,-1.8655391
-0.08619903,1.0666329
2.3020935,-1.2972077
-0.17036521,1.180156
2.006688,-1.0281495
-1.7149388,2.6869478
0.09414774,0.91263986
3.5428631,-2.5498817
0.03926164,0.97385997
2.3686707,-1.3863972
3.6369712,-2.6226897
2.9604542,-1.9949349
2.6959324,-1.6990479
4.276634,-3.2989924
-0.341889,1.334178
2.1035843,-1.1040398
1.0978351,-0.11405886
2.304745,-1.3118423
2.5994492,-1.5926238
1.2201486,-0.21655092
1.0777279,-0.064371064
-1.2576864,2.2448034
-0.50128615,1.4968537
1.7116755,-0.69673276
1.6135346,-0.5936377
1.9618926,-0.964308
-1.5877147,2.5970416
2.6472483,-1.6137193
2.2000585,-1.2047861
3.550208,-2.5490928
2.1592577,-1.1452273
2.5441713,-1.5753075
2.0279603,-1.0115007
1.5148547,-0.5341388
0.93652934,0.05594579
2.559162,-1.5847405
1.3778173,-0.4066516
2.6090035,-1.6081287
2.596139,-1.6282058
2.1317122,-1.1371108
-0.45043954,1.4386327
4.73586,-3.7296154
-0.7507049,1.7679453
-2.8990386,3.8761823
1.8772434,-0.86290777
-0.6075915,1.5970609
1.9132198,-0.8985928
5.072296,-4.04722
2.1078491,-1.1011485
-0.7181883,1.7183734
2.0867844,-1.1001661
-1.2809392,2.2574852
1.0441431,-0.026430175
1.3199961,-0.33287612
1.5188795,-0.5013344
2.2818842,-1.2552086
4.944927,-3.9657052
1.7251326,-0.7267927
2.768725,-1.7799108
2.9522035,-1.9257872
1.9515918,-0.96612716
-0.95520484,1.9489892
0.61778474,0.38577542
1.7867153,-0.8004676
4.0168934,-2.9929023
2.6527495,-1.667656
4.8059998,-3.822328
-2.9022372,3.8760288
-0.75502765,1.7617153
1.3549776,-0.35509822
-0.8539499,1.83491
-0.7859489,1.7829766
-0.9002782,1.8879359
-2.059253,3.0541375
-0.56117773,1.5735972
0.88113046,0.104199596
-2.699753,3.6636205
-1.7400227,2.7260876
3.7151258,-2.7332492
3.8982964,-2.8977451
-2.2984772,3.3083584
-0.63441586,1.6327951
2.0327878,-1.0301955
-0.84732664,1.8168609
1.9253299,-0.93165773
-2.5485537,3.5475461
-0.5861473,1.5891778
-0.8733593,1.8639636
3.8012488,-2.7707684
2.5788486,-1.5826539
2.5157325,-1.5023898
3.423247,-2.4100401
2.1841805,-1.1684624
-0.15728739,1.1322396
1.4224459,-0.41348606
1.1898581,-0.1958147
1.9700012,-0.94668734
-0.36420506,1.3599318
3.477064,-2.4912665
-1.1152908,2.117682
-0.71758235,1.6994032
0.06857417,0.94024646
0.9440688,0.032988533
2.663537,-1.6572045
1.4475887,-0.43839777
1.2977585,-0.2761023
-1.1677845,2.180996
-1.329668,2.3217552
3.7242382,-2.7370484
2.3229349,-1.3310212
-1.2609375,2.2931533
-3.065253,4.026575
-1.3738145,2.3604016
-0.20777038,1.203278
3.6303494,-2.6365335
1.4481492,-0.43793377
-2.1259165,3.0884302
-1.7895038,2.7572594
1.5422349,-0.53169894
1.4272854,-0.4109028
1.2067392,-0.21383584
2.9954178,-1.98886
1.7759567,-0.7802954
1.1603935,-0.147248
1.1827466,-0.17131653
-1.3355654,2.3176851
5.4920526,-4.5059204
-2.3328142,3.317588
-0.9443115,1.9550838
-0.06015359,1.042915
0.08348521,0.9095717
2.2056627,-1.2134546
-0.9589188,1.964997
3.3993223,-2.430792
1.7798287,-0.78950244
1.902227,-0.8887226
1.5992167,-0.6175475
-0.7029402,1.6929878
1.9359838,-0.958936
2.284904,-1.3125436
2.6541424,-1.6430215
2.600747,-1.5827967
1.7397538,-0.7440226
0.9688065,0.022562373
-0.1576447,1.1676588
1.4988059,-0.4838989
2.8139946,-1.8241988
4.362976,-3.3626335
1.5323257,-0.53304607
-0.065184064,1.0448788
-0.14517023,1.1593852
0.41630062,0.57725406
1.4512662,-0.44000828
-0.002560936,0.9800553
-2.876388,3.8565533
-0.7369088,1.7411214
-0.3873318,1.408921
4.2737656,-3.2798612
3.228268,-2.2620842
4.4847145,-3.492029
-1.1479726,2.141601
-0.4785508,1.4767301
2.163278,-1.1675413
3.8581803,-2.848554
3.076774,-2.1167524
1.4727507,-0.5021905
1.5255407,-0.53091466
-0.46310815,1.4757407
3.752527,-2.758892
-0.3369126,1.3437886
-2.4603052,3.4218817
-2.0402198,3.0565662
-2.3147495,3.3225148
-0.90012765,1.8815594
1.7431473,-0.7278701
1.2710152,-0.256981
-0.8276725,1.8246458
2.047656,-1.0461121
-1.7359825,2.7348704
-1.9369652,2.9545043
-0.92151296,1.9153423
1.109458,-0.11863479
-0.48690715,1.5161662
1.3014815,-0.31207874
-0.18424979,1.194244
1.3988708,-0.3912008
-0.8956497,1.873982
-1.1852622,2.1845262
-0.0062069558,1.0093167
-0.5124272,1.5302551
-0.5244839,1.5440679
2.072671,-1.0506638
-2.008347,2.9828851
-0.7571101,1.7552795
1.7387999,-0.7558787
-0.8849977,1.8641403
1.6239113,-0.64405954
2.306034,-1.2953191
0.98507273,0.0059199855
3.058676,-2.0838459
-2.3224216,3.3118484
-0.38480592,1.3668413
0.8161608,0.17117926
1.9657446,-0.9568521
-0.24047023,1.2511276
-1.5802423,2.5819473
-1.6427901,2.641042
-0.30936283,1.3164552
4.523937,-3.5087857
1.6285306,-0.6210232
1.3364794,-0.33772358
2.206011,-1.220175
1.4770724,-0.46622428
1.3076334,-0.32200757
1.2553116,-0.23907709
2.8786857,-1.8984424
1.3842592,-0.41283214
1.87999,-0.87484515
2.2407844,-1.2345275
-1.6390371,2.6483965
3.7677147,-2.7689998
2.0270557,-1.003256
1.9805394,-0.9799274
1.9822019,-1.0065786
-0.85449874,1.8810593
1.8152977,-0.8095878
1.1794219,-0.18790424
4.2482986,-3.249589
-2.3039358,3.285403
2.9475799,-1.9274873
-0.9574411,1.9498941
2.2603164,-1.274212
-1.9964803,2.9894218
1.4148277,-0.4283806
3.3589573,-2.3636951
2.125465,-1.1254393
3.549114,-2.5635808
-1.451185,2.405919
-0.05320824,1.0274144
-0.11966175,1.1287929
-1.9192168,2.9100995
-0.25058207,1.2651615
1.3571845,-0.36051932
-0.1820133,1.1588275
3.5119686,-2.554322
-1.655818,2.650591
1.7720673,-0.7772511
-0.49335846,1.4922748
1.0906774,-0.08472558
3.7861936,-2.7985933
0.8420856,0.15351264
-2.615852,3.5821562
-1.0124803,2.0144916
0.018993668,0.98760134
-1.70937,2.7031345
2.493092,-1.490501
2.0279396,-1.0346885
4.1701775,-3.1893024
1.9318986,-0.9452382
4.977686,-4.0135007
5.425723,-4.4005094
-0.2063244,1.2081732
1.4157562,-0.42886397
1.7116543,-0.7224939
4.469039,-3.49306
4.266529,-3.3060243
1.9434029,-0.9410945
1.350994,-0.34471074
-0.6245762,1.6014719
1.4315779,-0.3998346
1.2415154,-0.23165306
1.9120642,-0.92913544
1.407959,-0.4223608
2.6490612,-1.6498202
1.2009205,-0.19009447
-0.07290585,1.0611259
-0.32169262,1.3332986
4.2266245,-3.2752101
2.3682022,-1.3625394
-0.55363405,1.5255917
-0.48949745,1.4892218
1.2072239,-0.21088603
1.2683808,-0.23965427
1.2274783,-0.22639191
0.89116716,0.124522045
3.9711063,-2.9931214
-0.1130603,1.0947413
3.9271727,-2.9535866
-0.49114546,1.4797324
1.985389,-0.98082256
1.7933766,-0.8100276
2.011864,-1.0341674
1.9825058,-0.9861227
2.0417984,-1.0451452
2.2561197,-1.2649318
2.478928,-1.4781805
1.7343346,-0.7286651
1.6349125,-0.6510793
1.1574467,-0.15846732
1.669683,-0.6728684
2.6079195,-1.6093354
1.9559484,-0.9666964
2.7025785,-1.7159624
0.7961693,0.20930684
1.9833997,-0.98610485
-2.1330903,3.152256
1.9646356,-0.9523444
4.201827,-3.2368515
-0.22439966,1.2267574
1.6393148,-0.62134576
-2.0783234,3.0635335
3.9256327,-2.9295127
1.5929209,-0.5992019
2.542996,-1.5281677
4.8343334,-3.8709643
0.07888233,0.9420897
0.80265087,0.19209288
3.1641045,-2.1617987
-0.53360164,1.5290885
-0.08182241,1.0969281
-1.1197641,2.1113837
1.9728687,-0.9601203
0.96744764,0.009884349
4.2613797,-3.3035533
1.2557225,-0.24444857
1.7114139,-0.71873677
