0.5909872,0.40531266
2.074119,-1.0834954
-0.124230355,1.1218693
-0.2441939,1.2613486
-0.59177333,1.5875012
5.326302,-4.3803577
7.1099014,-6.1318846
1.4449584,-0.44961533
4.9823704,-3.9214861
1.676326,-0.6664339
-0.7224613,1.7219223
-0.07794432,1.0843413
1.517563,-0.49742433
1.6734686,-0.67789346
-1.1745563,2.183043
4.008199,-3.058177
3.4019842,-2.4218345
2.08423,-1.0431107
4.612654,-3.618069
1.2337042,-0.24144025
-1.0948559,2.0946271
7.9658403,-6.9558372
-0.5445441,1.5451245
1.678418,-0.68346715
1.2689607,-0.27117798
-0.8475473,1.8501759
1.5235624,-0.54974276
2.4695992,-1.4355205
-0.96688,1.9781226
6.513178,-5.4549356
-0.18539959,1.1673595
1.491103,-0.48614344
1.2241112,-0.23000754
-0.17888023,1.1692458
2.8933203,-1.917622
6.22368,-5.2095704
1.1963246,-0.1618262
6.2016196,-5.1973095
1.7453694,-0.7513278
1.1117259,-0.12048537
1.0494871,-0.05018217
1.4528246,-0.44063315
1.5834517,-0.610765
-0.27645418,1.2539792
1.5067586,-0.49182692
1.6687262,-0.6729986
-0.1758638,1.1660657
2.537897,-1.5176287
6.466591,-5.465522
-0.624315,1.6353159
1.444415,-0.42467293
-0.32123256,1.3235645
7.458706,-6.4180803
7.1749516,-6.1699433
-0.55227536,1.562427
-0.152931,1.1575645
3.57457,-2.5745091
2.637886,-1.6171706
1.4878957,-0.4961706
7.833631,-6.825473
1.2934704,-0.2700346
-0.75329965,1.7566247
1.3318238,-0.3472276
1.4977827,-0.5251418
1.9784448,-0.9738986
6.259901,-5.2413807
-0.41653305,1.4225478
7.2295685,-6.229323
-1.0249897,2.047884
-1.6212178,2.581902
1.1894295,-0.1812883
7.149005,-6.2340727
1.3741634,-0.3606598
1.3581893,-0.35719612
1.242804,-0.23794127
-0.22164342,1.2462001
-0.59027493,1.6023958
-0.7282345,1.715721
-0.006871958,1.0164758
-0.47596097,1.4641697
-0.4194399,1.4151474
2.9099019,-1.9386079
-0.21155825,1.2126569
-0.27779496,1.2759227
2.1867023,-1.1680043
-1.8034818,2.8359613
-0.041676313,1.0612698
-0.4513058,1.466715
-0.55156654,1.5662403
7.8830647,-6.979233
7.6374717,-6.6515784
-0.41363257,1.422613
2.6416984,-1.6464536
0.9455396,0.047113806
-1.233096,2.2575352
-0.97856635,1.9919422
1.8802198,-0.8431704
-0.73337054,1.7324383
-0.38055754,1.3866664
2.0829053,-1.1005901
-0.6367749,1.6166804
0.013521579,0.98647195
7.576767,-6.565001
8.224912,-7.205824
-0.7635944,1.760747
6.304101,-5.256595
1.7866627,-0.7652497
2.2271848,-1.2300978
7.404352,-6.4249263
5.3174334,-4.264887
5.664694,-4.660238
-1.0789741,2.0901432
-0.7035874,1.6937569
1.8687949,-0.8687299
-0.5959899,1.6170064
7.7118874,-6.694551
6.1186323,-5.1293035
-2.790767,3.8267016
-0.47562566,1.4740319
1.4509773,-0.4214788
-0.02611305,1.0424687
1.3463224,-0.33384514
4.287819,-3.3050294
-0.18953307,1.1819447
