0.78181255,0.21203178
5.427494,-4.4013705
6.089372,-5.084877
1.4772438,-0.4660065
-0.4835841,1.4707482
-0.41418082,1.4236053
2.9229517,-1.9481812
6.8743124,-5.903674
3.827118,-2.8400352
3.9385626,-2.9306738
2.817504,-1.827195
5.1253066,-4.1271963
2.3173919,-1.3047396
3.4369824,-2.4582422
1.8011963,-0.80940086
1.9961056,-0.98502535
1.462647,-0.4963039
2.174982,-1.1729007
0.42598045,0.56616455
4.0311327,-3.0108678
1.5190277,-0.512138
4.5479193,-3.5334742
-1.8836956,2.8757782
2.4722385,-1.4714174
1.2748182,-0.27282462
3.339733,-2.3468993
6.7985854,-5.7374463
-0.82511514,1.8299606
-0.3507797,1.3653862
4.8669024,-3.885286
1.1790239,-0.17325374
4.684637,-3.6731546
0.9534032,0.055929013
1.0868003,-0.09973199
1.53889,-0.53606707
6.058724,-5.0251617
2.7857947,-1.7894747
6.734663,-5.6932926
6.162198,-5.1268063
2.6346436,-1.6465275
1.7804619,-0.7898686
-1.2049576,2.211394
1.8927441,-0.8939764
0.6019639,0.3784349
0.8889997,0.11546724
2.37959,-1.3851686
5.9373636,-4.9095592
0.050518088,0.9079481
0.63068193,0.38655534
1.4069433,-0.42284545
3.786567,-2.7673397
5.8859124,-4.8482804
4.815358,-3.7865956
-0.9830253,1.9722378
6.0612087,-4.960223
3.982989,-3.007807
-0.17976084,1.1919458
5.340108,-4.3148804
3.4492295,-2.4121354
2.99262,-1.9869342
-0.5694977,1.5593498
-0.8620778,1.8595428
3.9020023,-2.9453423
6.1162415,-5.074968
4.39013,-3.4015749
5.8753676,-4.8624783
0.92115986,0.06310984
-0.8309938,1.8323603
6.1683764,-5.140457
5.595722,-4.5649767
3.6296823,-2.6404655
6.3702188,-5.320943
6.849913,-5.8316364
6.893558,-5.9226265
-0.32612044,1.3430536
6.1395254,-5.110387
2.5393553,-1.5312103
1.3664395,-0.35015884
1.6628451,-0.6458735
2.7203927,-1.7332624
0.8497977,0.16302219
-0.5623028,1.5745721
1.2315643,-0.23567554
3.0414598,-2.0511816
1.467033,-0.4572204
1.192433,-0.17883202
5.574983,-4.541994
2.4565673,-1.4589939
1.8231243,-0.82095766
2.047409,-1.0547726
3.0806258,-2.097813
1.6873373,-0.6870466
1.3666682,-0.36605385
0.50748456,0.50952846
4.684144,-3.7335122
2.8784497,-1.8714075
2.7486243,-1.7592316
2.215279,-1.2332206
2.988799,-1.9878986
4.1186256,-3.1296961
2.8001275,-1.8027375
4.5429,-3.5319736
2.8934026,-1.8989458
7.0796123,-6.05989
2.0688105,-1.0816734
5.85561,-4.8549194
5.055563,-4.063446
5.853039,-4.8046618
4.9372654,-3.9510305
1.0750318,-0.060249902
6.5944843,-5.561844
1.3996825,-0.37163875
4.640669,-3.6304533
-1.4713262,2.4745557
1.7032979,-0.69735986
1.0478088,-0.0347789
2.6528358,-1.6512173
1.0124023,-0.0042460263
1.8777677,-0.85772014
3.9336984,-2.9196188
-1.3081399,2.3242126
2.165337,-1.1710529
4.829431,-3.7992873
2.308473,-1.309658
1.8723892,-0.87218696
4.1705685,-3.1488338
5.6651025,-4.634981
5.5541162,-4.544821
-0.773516,1.7791817
-0.56695193,1.5757155
6.0067124,-4.9478335
1.8650756,-0.87570053
-1.0316772,1.9634668
1.5674875,-0.55747944
-0.20362213,1.2262185
-1.1643149,2.1719034
1.0502343,-0.04880265
2.756596,-1.7457894
4.525016,-3.5254328
2.906073,-1.8976233
-0.01991067,1.0082203
6.925215,-5.960971
2.1869426,-1.1853931
5.0940466,-4.038119
4.719647,-3.7225113
1.9103956,-0.91583556
4.643834,-3.664225
-1.2184656,2.2083228
1.2439628,-0.25998414
-0.4206149,1.425014
4.862544,-3.8743699
-1.1642044,2.1452878
2.720066,-1.7341042
3.077722,-2.088905
1.49113,-0.48433915
2.383324,-1.3852322
-0.28580254,1.294313
0.75917774,0.2484647
5.5617857,-4.5687714
-0.20797871,1.2018403
6.411013,-5.37269
1.4286104,-0.43291727
1.8310952,-0.83429635
2.8565946,-1.8510171
3.9513528,-2.9421995
-0.82014114,1.8298687
6.5807657,-5.575837
-0.9264129,1.923038
7.0239534,-6.0488462
1.8213305,-0.8230123
2.2012985,-1.2029153
2.7677855,-1.7815394
5.1153584,-4.127207
3.281256,-2.274552
2.2020178,-1.2093028
1.639741,-0.6401058
1.6644287,-0.66695994
7.2266827,-6.1744547
7.222752,-6.173351
5.0618916,-4.077018
5.647751,-4.565882
-1.2757584,2.2399828
6.89302,-5.851926
-1.1076063,2.0720425
7.079264,-6.10965
6.5245314,-5.5178065
-1.14688,2.1152377
-0.8768811,1.8663502
-0.5920108,1.5850648
1.648926,-0.64895767
-1.0521108,2.066541
-0.43149564,1.4336996
6.53328,-5.499988
6.161417,-5.1364675
3.5741231,-2.5133088
4.397191,-3.3957565
7.0555096,-6.06822
5.0720234,-4.072525
1.7591007,-0.7766891
4.4272428,-3.3509219
3.5763195,-2.5392044
5.841069,-4.8111053
-2.7385886,3.74409
-0.96396327,1.9660487
7.045676,-5.9755745
4.530694,-3.523085
6.3762865,-5.347619
1.2158775,-0.215226
3.4772036,-2.475129
1.4874338,-0.48881832
2.593571,-1.5892818
-0.20273724,1.1703396
6.3232408,-5.2822084
1.7663964,-0.77202684
4.2174563,-3.2609031
5.8461185,-4.810756
2.5578635,-1.5596954
7.211237,-6.160631
6.4999757,-5.4945364
6.6179905,-5.565093
2.3277607,-1.2920866
1.9875017,-0.98888975
5.6483355,-4.6081862
