6.6705728,-6.693709
0.41151625,0.2510903
6.754385,-6.6230745
6.9525213,-6.8066072
0.94860446,-0.71292996
-0.7845612,1.1240315
6.48427,-6.59071
0.8846496,-0.6065198
6.8430896,-6.9005623
7.6471195,-7.5016384
7.1037292,-7.0981536
1.5043192,-1.2691838
6.9448023,-6.865106
2.0819643,-1.7580609
1.0405457,-0.7909757
7.750585,-7.5869007
0.20740509,0.036308944
0.30951813,0.032914042
0.8261491,-0.58333904
6.8280497,-6.6800528
8.077505,-7.862668
1.252465,-0.8633946
6.915071,-7.065282
4.866347,-4.959678
6.563792,-6.4809804
0.038208246,0.25470275
-0.84617597,1.0741769
1.7852309,-1.5695426
1.2750726,-0.86179906
-1.5278774,1.9299623
7.0641594,-6.7960935
-0.4904838,0.7947203
-0.60542834,0.8454978
6.4740906,-6.407519
-1.6043444,1.9153875
1.3293312,-1.04219
0.1918195,0.07220596
0.2454961,0.087686226
5.878914,-5.7321754
0.92822576,-0.6017828
6.407057,-6.2289267
5.988966,-6.0807695
0.9033287,-0.7274782
0.613912,-0.4345476
5.680315,-5.6634245
1.6972106,-1.4729617
-1.8133225,1.9014963
6.3722687,-6.184401
5.2390394,-5.854999
1.2607088,-0.87169594
0.9017907,-0.6621053
-1.1062531,1.4821037
-0.9552144,1.2595184
7.2332726,-7.081576
5.960666,-5.905507
-1.8247634,2.1877978
1.6263986,-1.2063727
7.099869,-7.089816
6.949965,-7.0764737
4.9343657,-5.134845
1.0933518,-0.8271748
-0.17644867,0.33420658
-0.15809837,0.28002846
1.4232411,-1.0913304
0.8104647,-0.5731846
-0.24171054,0.48874885
1.2248366,-0.94746125
-2.0081406,2.1393232
6.7453628,-6.734198
7.6267886,-7.4092803
6.00975,-5.915765
1.5710816,-1.4289811
7.1142483,-7.0795074
1.0638309,-0.78057986
4.790209,-4.8336196
-0.55299026,0.8704071
1.3707342,-1.1260893
0.027566373,0.21821155
0.70587647,-0.53369975
2.234252,-2.0089319
1.7750698,-1.5507063
2.0022526,-1.7848251
0.10470137,0.17147267
1.5670793,-1.2166089
-0.823522,1.0102428
-0.10825837,0.53872967
-2.7228272,2.9373486
6.7417936,-6.52771
0.6354232,-0.4528079
5.7057877,-5.9245996
-1.9961876,2.3414302
1.3493752,-1.057611
6.7717047,-6.8125234
6.2740498,-6.428315
7.644167,-7.5777173
4.1281214,-4.2864203
-0.9049375,1.1401529
4.6599774,-4.859393
6.5420213,-6.5076075
-0.85067564,1.0671997
6.5090485,-6.327303
1.8487053,-1.5977756
5.718076,-5.6729
-0.6748409,0.98140496
5.26111,-4.985902
-2.674082,2.952012
5.718565,-5.710819
0.69733703,-0.4812814
-2.022932,2.2601428
0.7746364,-0.5949803
-0.52897877,0.74877083
4.609394,-4.67982
4.870352,-4.885176
0.62203455,-0.31022906
0.739341,-0.5522366
6.625327,-6.544268
0.8598669,-0.5118252
6.2896547,-6.2343597
-1.4708301,1.686464
-0.22112733,0.5542419
0.10768598,0.11705768
-1.8710186,2.1342106
0.8385677,-0.6621038
-0.99069965,1.2370824
8.032997,-7.9437456
6.9279966,-6.7711086
0.6442473,-0.29514062
-0.3603496,0.5571898
7.249535,-7.447028
-0.8601204,0.96673375
-0.17964482,0.4826113
0.54923594,-0.3664338
1.5199001,-1.2578466
5.3399296,-5.5476904
0.13278985,0.17065561
6.7797427,-6.5407667
0.6781356,-0.46443385
0.5546272,-0.3626505
7.645684,-7.6632957
1.0721788,-0.6783217
1.2870195,-1.0440323
7.138703,-6.962801
6.885832,-6.760014
-0.3374409,0.57231545
1.0273898,-0.6817344
0.591732,-0.39117423
5.817046,-5.851639
-0.33910123,0.8407232
0.21541864,0.022531785
1.8703701,-1.5867016
6.9378915,-6.8026657
7.138353,-6.9944363
0.60993075,-0.46699852
6.983801,-6.9042006
1.6947299,-1.5028551
-0.66093326,0.8172229
1.0926268,-0.9638056
0.22123617,-0.02297382
0.74770665,-0.41411543
1.3457904,-1.1475008
1.6103683,-1.3986728
6.937956,-6.884839
0.09845543,0.3673011
-1.7339623,1.983077
5.8791947,-5.814315
1.2704113,-0.974222
0.69362456,-0.43004972
0.93009233,-0.75459254
1.2554076,-1.0787184
2.1168606,-2.5040517
0.116761446,0.23498695
0.78555125,-0.25232828
-1.2689123,1.5156273
-0.85227233,1.0917746
-1.6460713,1.8308319
6.5540333,-6.6116295
0.1469816,0.2805995
0.17988972,0.32629138
1.1156478,-0.8528713
-0.25695997,0.5570713
6.946193,-6.887145
0.6060156,-0.32508484
5.620611,-5.3633904
6.631151,-6.8406806
6.410292,-6.4302406
5.715433,-5.6679354
0.54550636,-0.3955497
-0.35203093,0.5112295
0.538793,-0.23602958
1.6375933,-1.3235135
1.1593308,-0.9821751
-0.4335664,0.84319425
-1.5029653,1.699188
6.5831633,-6.5474167
1.0528202,-0.809311
7.316951,-7.233184
0.78548914,-0.63588643
0.10281998,0.21781296
-1.1920607,1.6011825
0.42531985,-0.100575745
-0.24381107,0.40643436
1.2787447,-0.9711348
0.64061826,-0.43917054
1.1007004,-0.8059727
1.2851188,-0.9805038
1.9077132,-1.5750796
7.30454,-7.349936
6.246194,-6.4656644
-2.5959554,2.7070212
0.75358796,-0.5519721
5.5985265,-5.635888
1.7472739,-1.5812836
1.2294216,-0.76740044
4.3607516,-4.4488935
0.6655096,-0.41308588
1.8368485,-1.5309567
5.5269003,-5.5649796
0.18175998,0.060699344
1.704201,-2.1841824
-0.17410183,0.4559455
-0.49852192,0.707381
0.78555053,-0.32972038
6.595742,-6.678303
1.3753976,-1.1105524
6.011383,-6.08238
8.385613,-8.050009
7.047986,-6.9685836
-0.3266398,0.58853936
1.6506567,-1.4548082
1.9145088,-1.5148846
7.2149053,-7.216411
1.3365829,-1.1571133
0.37919527,-0.2121997
-1.4413153,1.5529788
1.1040657,-0.85933506
5.9226274,-6.0121784
6.821616,-6.8732567
0.7920022,-0.6195135
1.1562612,-0.77421755
0.23739326,-0.047408924
6.783416,-6.640127
0.32642823,-0.15641868
1.0058098,-0.613752
0.641386,-0.4555946
6.500931,-6.4574056
6.0944996,-6.082003
-0.013913207,0.42200583
1.4529753,-1.3563995
2.438632,-2.3026605
0.48451123,-0.20697242
0.78675133,-0.53700143
-1.3914528,1.5931591
0.45448655,-0.24837609
1.6352868,-1.2284606
0.3888952,-0.057709202
-0.7083901,1.0160562
5.569924,-5.7497582
0.3901382,-0.26706412
-0.59302497,0.9416056
1.1514502,-0.8759933
0.06201458,0.22085787
6.263479,-6.439917
6.2543836,-6.2949843
0.89722556,-0.6435424
-1.7384048,1.9843521
6.3647137,-6.1327534
-0.5083979,0.7680452
7.4364624,-7.4047422
6.4701567,-6.5818095
-1.2121879,1.4239173
1.8439394,-1.82432
1.0656605,-0.7864937
0.5050649,-0.0832445
1.6211132,-1.3608389
-0.5937644,0.8463491
0.06674982,0.34142107
5.979888,-6.166289
7.1241026,-7.126106
-0.22382045,0.4766206
3.939014,-4.2081213
-1.3621011,1.6461084
-0.7226417,0.91004586
-2.2754216,2.549334
1.4753094,-1.2476678
-1.2835908,1.5879651
6.2537413,-6.2449837
0.39333007,-0.2774338
-0.5183056,0.78095245
0.15298027,-0.018413216
6.501919,-6.401513
0.58990365,-0.32013693
-1.277869,1.4783121
7.5213356,-7.319162
0.36305785,-0.0063198954
-0.25433087,0.4957838
0.75390357,-0.55787075
-1.9663167,2.1282256
-1.3242985,1.6657059
0.45254576,-0.17374845
-0.3337512,0.5281385
7.2945123,-7.183283
1.1393663,-0.699437
5.684265,-5.668562
1.3100199,-0.9473884
6.8071365,-6.616954
1.2852918,-1.0183754
6.9974837,-6.777622
7.0453453,-7.176506
-0.7656457,1.1190553
0.8654094,-0.7054308
1.005708,-0.80112976
0.5734255,-0.36704314
5.7269416,-5.66742
1.3587198,-1.2468908
6.2340784,-6.130256
6.4218254,-6.454786
1.2780384,-1.0773606
0.6001364,-0.25047344
1.1045432,-0.46838817
0.7833059,-0.60218334
-2.9704735,3.1290526
1.5275891,-0.8276404
0.5535326,-0.34363025
1.396246,-1.2585247
-1.2237413,1.4060043
1.5721896,-1.4188285
7.8435736,-7.6321597
6.989459,-7.045388
7.0690527,-6.9064546
7.3827925,-7.203145
1.2518542,-1.1911455
0.1526745,0.1333583
0.918394,-0.7208021
1.266881,-1.0008404
-1.6178691,1.8602766
5.996065,-6.02879
3.4771767,-3.54853
-0.9072042,1.0465589
6.5379047,-6.6623306
4.474477,-4.5958033
1.7455717,-1.4405882
-0.6877342,0.90102756
1.2760565,-1.021168
-0.8441935,1.0128485
0.8538564,-0.5128609
-0.98144096,1.1997325
5.797669,-6.1117954
6.9928055,-6.956444
1.543052,-1.3490025
-2.374613,2.4890769
7.446243,-7.407404
-1.6560651,1.8069712
1.1156386,-0.78924555
-1.6607088,1.8268679
1.9818885,-1.6848403
5.982294,-5.8891244
6.3099174,-6.4841514
-2.7824948,2.898459
-1.1981931,1.5661191
1.0075983,-0.75890416
-0.63826925,0.8282863
2.0206919,-1.8625017
-0.004913673,0.27879816
2.1469398,-1.8739281
0.7277218,-0.50899166
1.0769815,-0.84453577
0.15575147,0.024301425
7.1726685,-7.1973205
0.1202646,0.13584265
4.656023,-4.7665462
7.235032,-6.9899454
-0.7370999,0.97255206
7.442755,-7.4222217
0.39407837,-0.24549794
8.086942,-7.733446
5.791301,-5.9548535
5.6255016,-5.592472
-0.677077,0.92147577
6.026059,-6.0793996
0.9110346,-0.5255945
0.84458363,-0.45401436
1.5652063,-1.3116052
0.96447116,-0.8217051
-1.065223,1.2538652
0.20511147,0.055726767
2.657786,-3.0836008
1.4373677,-1.1982266
-1.5285925,1.7083526
-0.35251555,0.51807904
1.0357177,-0.77219695
-0.3874182,0.57533
0.1198507,0.11235918
0.1796987,0.09134002
-0.86356574,1.1119425
0.61303085,-0.35147047
0.36200872,-0.05711429
6.2933702,-6.2931156
1.1376266,-0.56366193
-1.1104956,1.3419974
6.598499,-6.5390034
2.9734576,-3.1208892
7.1919556,-6.952457
-0.5522121,0.8328326
7.59256,-7.2563753
1.2199142,-1.0403442
-0.794875,0.9995557
1.1485729,-0.9333901
6.8192735,-6.909852
0.59065515,-0.3724752
-0.5488888,0.73413813
-0.17662445,0.3726377
-2.1419387,2.3797073
0.25042623,-0.05251819
1.4598784,-1.4066938
0.002039194,0.39334816
6.7695694,-6.7620506
6.332925,-6.398621
7.504815,-7.3741307
6.5678115,-6.523415
0.81529313,-0.6250901
0.49271762,-0.27239174
-1.8622937,2.0134423
0.6074441,-0.36599994
0.4465272,-0.2396066
-1.1453097,1.2557184
0.77525765,-0.6116699
0.4959228,-0.2490176
6.0802426,-5.748695
0.9351306,-0.6511754
7.1098967,-7.3218164
1.2801285,-1.0437236
5.7649956,-5.514401
0.6713072,-0.43811017
6.9515324,-6.667292
