-0.44021735,0.44260943
-1.56569,1.5667437
14.122703,-14.110995
41.296547,-41.295773
-1.9604511,1.961651
-0.21208397,0.21291777
0.42017123,-0.41951197
-1.736577,1.7364556
13.946007,-13.942685
14.353387,-14.333683
0.34515658,-0.34326467
12.570022,-12.553673
1.0652257,-1.0644195
33.103783,-33.118275
0.925452,-0.92586696
1.2488033,-1.2481856
21.380444,-21.37997
-1.2121997,1.2120444
0.9022385,-0.9023757
12.474795,-12.483188
-0.47575697,0.47678113
1.202824,-1.2023793
12.838848,-12.8462305
0.47856775,-0.47658145
14.768293,-14.778326
-0.59240204,0.5943738
9.369328,-9.35409
-1.2804956,1.2811404
1.4159325,-1.4164733
1.8165722,-1.8169854
15.583594,-15.600239
14.640751,-14.605099
11.614431,-11.621565
-0.90898,0.90962255
17.03809,-17.025454
43.54344,-43.53192
38.160416,-38.17052
-1.0538248,1.055346
-0.41233018,0.41288227
-1.2521698,1.2527732
15.621119,-15.61332
18.669346,-18.647758
1.0215868,-1.0210854
20.557177,-20.551817
11.737702,-11.745523
-0.390721,0.3927845
-2.2393477,2.2401135
-0.6486533,0.6504687
0.6984225,-0.6978895
-0.8697407,0.87157893
13.346667,-13.35235
1.5741831,-1.5755769
-0.41012463,0.41130894
-1.2548516,1.2570375
0.040676106,-0.03895072
0.45918533,-0.45799387
2.2894745,-2.2906618
-2.0029511,2.0039284
-1.8320687,1.8324397
-0.97265124,0.9741466
0.65093136,-0.6492875
1.1651961,-1.164145
0.9122608,-0.91122794
0.5128675,-0.5115482
1.0096143,-1.0083882
18.132717,-18.117851
-1.0282875,1.0289199
0.97369254,-0.973189
19.655367,-19.643845
0.36551198,-0.36447927
0.10930303,-0.10819539
-0.6458697,0.64753634
-0.9516778,0.9526752
12.126533,-12.131767
14.9147625,-14.907303
-0.72953844,0.7317387
0.16298552,-0.16271728
0.78253794,-0.78120095
-0.7675359,0.76971763
0.6649467,-0.66421
16.07422,-16.056519
1.0454665,-1.0452824
0.7959173,-0.7941726
0.73247826,-0.730856
1.6442951,-1.6453799
0.08226368,-0.08045194
10.929076,-10.935104
13.873664,-13.876228
-2.2387276,2.232542
-0.05589693,0.058206577
-1.2447064,1.2456051
-0.641398,0.6431789
0.025582489,-0.025728501
0.3863732,-0.3844322
0.88006496,-0.87873906
-1.2794602,1.2795806
19.372385,-19.372622
1.7073357,-1.7084463
18.068798,-18.068356
-0.7438425,0.74582547
-0.7890831,0.7911385
9.226936,-9.2244625
1.5373409,-1.53645
14.162066,-14.174568
22.37985,-22.380491
12.927852,-12.920601
12.276294,-12.258141
1.5015311,-1.5020055
0.89215755,-0.89076746
-0.46437472,0.4670288
-0.40111727,0.40349948
17.372805,-17.375103
15.187532,-15.202164
0.91012377,-0.9096566
-0.8711815,0.8717997
11.454846,-11.46064
-0.22137427,0.22211462
14.092079,-14.100634
-1.3391747,1.3394496
0.90039,-0.8993375
9.7132845,-9.71829
-0.93247694,0.93437934
1.1628798,-1.1617702
-0.35290998,0.35436082
2.3654091,-2.3664668
14.662968,-14.677952
0.44324204,-0.44240516
10.9319515,-10.940784
-0.23610885,0.23677084
-5.0842915,5.0820756
-0.28775674,0.28962505
0.21382323,-0.21211049
0.21834376,-0.2179951
-0.2570397,0.258578
0.8893634,-0.88921887
-1.1213783,1.1211122
17.719223,-17.713537
0.28443635,-0.28402215
-0.8395234,0.8408623
15.657907,-15.667166
0.2712663,-0.26956034
-1.6870162,1.687381
15.476459,-15.476284
1.2972279,-1.2977514
37.294746,-37.28728
1.31964,-1.3187908
21.162361,-21.164705
0.109992266,-0.108319454
8.634809,-8.639561
16.371016,-16.375153
13.191245,-13.186476
-0.43484363,0.43606958
-2.996436,2.9967353
-1.7141324,1.7153231
1.3873622,-1.3872443
12.166026,-12.147398
0.97821164,-0.9779327
0.18595833,-0.184261
0.3187854,-0.3179518
-1.0844482,1.0852734
20.525534,-20.52573
-0.45826724,0.46059507
-0.2077772,0.20945978
0.63757026,-0.63563025
-1.008918,1.0100867
0.13969652,-0.13796854
-1.2792474,1.2805891
-0.5236464,0.52536654
0.07220784,-0.070740394
16.55339,-16.552853
13.102578,-13.108558
-0.841556,0.84298635
0.62691075,-0.62625515
0.421363,-0.4198596
15.507003,-15.504841
16.977201,-16.941628
1.4599638,-1.4589453
14.987683,-14.983372
-0.46211693,0.46363848
-0.3720378,0.37327567
0.42512396,-0.42493656
0.29305872,-0.2910774
-0.8953092,0.8960873
0.8180679,-0.8167491
0.55088246,-0.5491896
0.740938,-0.7396935
-0.57042944,0.57095075
0.35410887,-0.35269046
12.310087,-12.320137
1.2139521,-1.2138058
1.0802484,-1.0807444
15.952404,-15.94116
13.709809,-13.678549
0.41168723,-0.40999982
0.6482531,-0.64725244
-0.5983779,0.5996402
13.353495,-13.3718405
0.16585824,-0.16410169
1.1934367,-1.1928302
0.62258583,-0.62224185
-1.0187768,1.020036
0.10795432,-0.10631966
-0.5545536,0.5555983
-0.5460192,0.54756284
0.52152634,-0.5198036
-1.6283716,1.6284655
11.251034,-11.239031
17.854689,-17.826715
1.8854914,-1.8846023
20.841002,-20.845118
15.178218,-15.154514
15.068142,-15.064205
-0.6726924,0.67485374
0.3277499,-0.3276349
-4.8135147,4.8123536
0.6942488,-0.6940267
0.45995298,-0.46033525
-0.32708097,0.32860896
1.2006452,-1.2004141
-0.13637005,0.1362674
0.15286145,-0.15088874
-0.32047442,0.32152432
-0.15414643,0.15627983
18.310093,-18.289408
12.512383,-12.506484
17.591341,-17.582537
1.4304326,-1.430463
-0.32967427,0.33122286
13.131434,-13.1131735
1.0743784,-1.0724273
-2.0416567,2.041633
0.8776101,-0.8764697
1.1067362,-1.1058072
15.60587,-15.578924
15.772918,-15.74984
1.1095335,-1.108539
1.5407053,-1.5406588
-0.36604878,0.36680892
0.21957302,-0.21818593
17.356045,-17.360697
-1.0552123,1.0535358
0.59461164,-0.59269917
0.6724315,-0.679572
12.2277155,-12.23543
-0.21531841,0.21771514
13.480825,-13.475936
-0.55121714,0.5528999
19.798676,-19.788944
0.13307181,-0.13212156
0.22301021,-0.22156692
-0.06759521,0.06916679
14.997235,-14.994087
29.610548,-29.621857
-1.4993038,1.4999827
1.8494866,-1.8499689
16.052242,-16.048056
10.995107,-11.013959
12.589213,-12.593438
0.7843699,-0.78338253
1.3749187,-1.375022
12.47557,-12.490777
-0.43819338,0.43995404
14.603426,-14.585654
0.31009683,-0.30790132
0.4724867,-0.47090864
0.9991245,-0.99834
-0.8036049,0.80530876
-2.559647,2.558965
0.036434438,-0.03438703
-1.1515692,1.1519734
-1.2966096,1.2973951
-0.62980855,0.63185835
0.60139537,-0.6006967
19.07282,-19.051235
19.974813,-19.989185
-1.645895,1.6466289
-1.7115016,1.7124312
15.793208,-15.795567
-0.44403633,0.44365287
-1.929477,1.9300665
0.85813916,-0.85732377
0.82993567,-0.8293786
0.7027025,-0.7008462
-2.1875072,2.1882303
0.7393026,-0.73805124
11.60432,-11.590303
-0.3654751,0.36729306
-0.4035413,0.4047053
-0.8380351,0.83935666
0.26291534,-0.26064637
0.23400515,-0.23262721
-0.0326895,0.033790335
-0.17337233,0.17512798
-2.181987,2.1819522
-1.0228279,1.0235744
-0.70472527,0.7066664
14.095338,-14.099062
0.4730499,-0.47158533
1.7465457,-1.7473911
0.30998448,-0.30899638
-1.0870854,1.0877362
1.3079011,-1.307841
0.62036073,-0.61974275
11.286102,-11.293032
0.20992029,-0.20934868
-1.3121736,1.3125898
-4.967388,4.967225
-1.1859974,1.1851747
0.61794096,-0.6170263
21.40104,-21.392073
-0.19831759,0.2004373
-0.8795481,0.8815043
0.8214277,-0.8212098
1.5760812,-1.5768472
12.825917,-12.84289
-1.9375849,1.9381878
0.57956195,-0.578069
0.23415908,-0.23188153
0.2504702,-0.24891925
-0.5481511,0.5489227
-0.22732842,0.22899547
0.10853964,-0.10656615
-0.8671777,0.86874473
1.1612797,-1.1611032
15.401821,-15.397445
-0.6936208,0.6947563
0.24178389,-0.23972028
-0.94439906,0.944528
-1.4734259,1.4743606
0.24093646,-0.23901501
0.52963567,-0.5282178
-3.13811,3.1361265
23.345537,-23.350712
0.28310388,-0.2816655
-0.5031119,0.50426215
1.742722,-1.7432036
-0.23473895,0.23600301
-1.6800191,1.6805383
20.95254,-20.92737
0.34361005,-0.34232765
0.597929,-0.5962852
13.728069,-13.692313
13.714997,-13.724148
1.9492047,-1.9497211
-3.039491,3.0381808
2.3171964,-2.3177667
-0.8943938,0.89535636
-0.18026698,0.18130955
-0.53130245,0.5332425
0.19461513,-0.19300395
-1.7646084,1.7651962
0.17048785,-0.16944432
0.7340254,-0.7327013
-3.056339,3.0550134
0.35130373,-0.350142
0.5391623,-0.53779817
-2.7617843,2.7613626
-0.05613019,0.057987563
13.612821,-13.598673
0.04910418,-0.047510915
-0.92705536,0.9286707
1.3381144,-1.3368623
-0.14993323,0.15138069
0.67601246,-0.674445
19.459257,-19.453442
17.949556,-17.93698
-0.24238767,0.24366954
10.626985,-10.634917
11.948815,-11.942652
-0.4264198,0.4274008
0.7584311,-0.75836563
12.951766,-12.946122
-2.226457,2.2261622
-0.46662083,0.46738678
-0.46213573,0.462602
0.34389153,-0.34262222
-2.274185,2.2736585
0.050868627,-0.049481444
21.295012,-21.29736
-2.2170258,2.2168775
0.54308677,-0.5421996
1.1440812,-1.1449567
-1.6664939,1.6669041
-1.1046712,1.1059519
0.6030488,-0.60256946
1.214541,-1.2142016
-1.1860389,1.1864696
-0.38708928,0.3886018
1.2888492,-1.2885998
-0.096040115,0.097752795
-1.497115,1.4976646
-0.33636957,0.33866337
0.06287891,-0.061424933
0.47886923,-0.4772414
0.5943873,-0.5932696
-1.8770149,1.8772864
0.49212983,-0.49034762
0.014856573,-0.012382239
-0.6545737,0.6565729
0.04755218,-0.046424262
2.0216854,-2.023074
-0.3313815,0.333356
12.587594,-12.577833
0.51521605,-0.5138464
0.73757434,-0.73623484
-0.59980434,0.601662
1.0529557,-1.0526122
-3.029228,3.0275862
13.783004,-13.794146
0.29938102,-0.29703134
10.250473,-10.256281
12.915698,-12.92383
10.068727,-10.043633
36.32979,-36.32369
-2.8703177,2.8700416
0.8271437,-0.82589203
0.25937858,-0.25753868
0.65301526,-0.65129054
-0.304784,0.30675986
19.303213,-19.291395
0.56405395,-0.56191695
0.027211268,-0.025637828
2.2086885,-2.2110329
-0.64188635,0.6439362
1.3723209,-1.3720661
13.292808,-13.281936
15.583171,-15.559775
8.672287,-8.676753
23.309464,-23.304935
0.8183606,-0.8172537
-2.876159,2.8753579
19.983723,-19.963713
-3.6702883,3.6680596
0.86657554,-0.8644618
-1.7227542,1.7241586
-1.0011212,1.0024995
-0.6387087,0.63988674
37.049877,-37.068417
-1.4103509,1.4108318
0.4232494,-0.42136666
1.4509165,-1.4511312
-1.0417705,1.0432029
11.609601,-11.61208
-0.30718854,0.30854368
1.0778524,-1.0772821
0.0036735646,-0.0016861185
18.97054,-18.957363
-0.4006643,0.4020164
-1.255439,1.2557787
1.126936,-1.1255096
15.167638,-15.169746
-1.7431043,1.7439708
17.112358,-17.075855
0.65951353,-0.65735865
1.5190659,-1.5191109
0.7776711,-0.77766335
19.633884,-19.630611
17.555653,-17.547983
0.06090383,-0.0591326
20.960262,-20.936316
-0.6790899,0.68078315
15.7478485,-15.744083
2.6214187,-2.623611
19.101837,-19.071636
18.552084,-18.529274
0.61856455,-0.6174351
0.044724766,-0.043534316
-4.5365686,4.535353
8.404506,-8.407967
0.92722785,-0.925613
12.750884,-12.7574005
-0.2921474,0.29364893
13.796368,-13.793049
1.351052,-1.3507136
0.4100968,-0.4084003
0.53651893,-0.53488374
0.5372762,-0.53677994
-1.6926097,1.6919334
-1.554994,1.5549505
-1.7229753,1.7232369
0.3128725,-0.31151518
14.23515,-14.228375
-0.9433676,0.9448295
0.48659763,-0.48515284
0.63377357,-0.63308084
-0.72774166,0.72897553
11.581059,-11.568518
0.014757212,-0.012548305
0.062001076,-0.060567424
-0.6334417,0.63612294
1.0762861,-1.075273
1.0706385,-1.0700575
1.1035069,-1.1037368
16.942863,-16.942513
0.26357988,-0.2626244
1.1397585,-1.1401222
2.0395486,-2.039608
-0.11219561,0.11388055
0.820451,-0.81907004
0.6572128,-0.6558436
1.0525792,-1.0522319
14.637586,-14.65286
1.2732642,-1.2724086
0.7107339,-0.7093877
0.8514327,-0.850338
0.4387065,-0.43825057
12.949009,-12.95857
-0.3452873,0.34546143
13.19065,-13.199192
1.3244983,-1.3241677
1.7415019,-1.7422363
1.5854728,-1.583217
0.8647399,-0.8638868
18.407665,-18.40755
1.6455607,-1.6459132
2.0052433,-2.0071182
0.6941865,-0.69272345
1.377596,-1.3767654
0.99099183,-0.9897542
-0.037038703,0.03892205
1.9430856,-1.9437966
0.10692233,-0.1062813
1.8502051,-1.8509411
0.8891823,-0.88770914
-0.32603905,0.3287649
1.082118,-1.0812955
0.9453939,-0.9446205
1.287571,-1.2873579
0.9853662,-0.98396003
14.583397,-14.593983
0.8363422,-0.83496964
0.7719003,-0.7704293
12.988189,-12.997271
0.0678408,-0.06498983
1.1697743,-1.1693283
0.012584176,-0.011599921
0.72399867,-0.7233191
0.15565148,-0.15372464
-0.61026317,0.6111393
1.0280769,-1.0271814
0.35238987,-0.35016882
1.6329017,-1.6330715
2.6043537,-2.6071126
1.2110617,-1.2102181
1.33484,-1.334041
0.39251363,-0.39121515
1.1406548,-1.1406676
-0.18623203,0.18894541
1.8607166,-1.8616685
0.21547034,-0.21339929
1.5571848,-1.5575792
1.5146506,-1.5144575
1.5078974,-1.507747
18.392673,-18.403809
2.5490391,-2.5511916
1.9083918,-1.9092435
1.2196927,-1.2187308
17.384027,-17.373388
1.761983,-1.7634207
10.363585,-10.352131
1.4387445,-1.438712
2.3484206,-2.3499959
0.44473368,-0.4429384
0.55239254,-0.5502944
11.116384,-11.12052
0.013880711,-0.011672594
0.98373985,-0.98313
14.279462,-14.274501
0.3075684,-0.30546194
0.36157244,-0.36027896
0.6264219,-0.62511003
0.83896834,-0.8381008
1.012603,-1.0114591
2.1698046,-2.1712866
1.2423167,-1.242267
0.09639685,-0.094481744
-0.375743,0.3768068
16.034073,-16.028011
-0.7972497,0.79816055
-0.0442431,0.045157544
-0.24009018,0.2427715
0.59171695,-0.5904451
0.5357489,-0.5344593
0.15263374,-0.1510714
0.7798463,-0.7790767
1.2884369,-1.287787
14.643191,-14.623327
18.426016,-18.434114
1.9379531,-1.9392191
21.207682,-21.197575
0.1711292,-0.16911018
13.671536,-13.67182
-0.8539252,0.8551453
1.2721293,-1.2726246
1.2054092,-1.2048047
0.94199306,-0.9412076
-0.54031,0.5407501
1.3591176,-1.358329
12.407641,-12.414106
0.32707125,-0.32498568
0.3131687,-0.31236428
0.8468857,-0.8457861
31.461634,-31.481169
12.409885,-12.392039
0.15220381,-0.14964452
0.005137466,-0.0028198436
16.522434,-16.507683
-0.23871699,0.23962095
1.1576447,-1.1570066
-1.2212727,1.2221087
11.185797,-11.188668
0.94581014,-0.94430304
0.763856,-0.7631773
1.5706156,-1.570259
11.990613,-12.002925
10.362414,-10.369885
0.07185246,-0.07127278
0.91262466,-0.9119944
-0.13322966,0.13272545
1.479114,-1.4800305
1.5396166,-1.5395172
-0.6572424,0.65914345
1.1448866,-1.1447821
0.7502896,-0.74827397
10.463489,-10.436504
0.28897098,-0.28805616
-0.18533078,0.18688315
13.4660425,-13.470551
0.3266046,-0.32537895
1.8494292,-1.8505192
0.9852141,-0.9839245
1.4871721,-1.4878881
0.25020355,-0.24929994
0.96165586,-0.9610311
0.36563435,-0.36410084
22.209667,-22.177822
-0.5295529,0.5312392
16.306376,-16.294157
-0.29943106,0.30074188
33.109074,-33.09291
1.2658187,-1.2649498
1.7905097,-1.7908666
13.8473215,-13.8412285
0.5574663,-0.5555434
-0.053882334,0.05467648
0.14256802,-0.14144683
0.66963327,-0.6705415
-1.455616,1.4568118
0.9364162,-0.9357424
1.8660952,-1.8676267
1.2750537,-1.2744144
0.24507225,-0.24343103
14.233482,-14.210487
17.1828,-17.192059
-0.87050956,0.87225735
-0.52907836,0.5296829
-0.33064744,0.33277684
1.9574699,-1.9589936
14.624776,-14.610067
-1.1428094,1.1435002
-0.94828814,0.94965214
0.19804727,-0.19647834
5.6830864,-5.690301
0.7582501,-0.75687486
-2.6883323,2.6881783
12.662451,-12.653042
17.832153,-17.78432
14.921558,-14.907798
0.47764066,-0.47744626
40.43228,-40.445164
0.2400499,-0.23816338
0.31423685,-0.3117485
0.44240513,-0.4416022
17.03894,-17.017
1.9458711,-1.9476861
1.8752141,-1.8760887
11.669084,-11.654991
-1.3006372,1.3015685
-1.8417901,1.8419834
0.105624124,-0.103937484
-3.2061024,3.2036397
-1.6013131,1.6027476
11.7068205,-11.701506
17.949442,-17.935562
1.3420472,-1.3409898
-0.008445416,0.010240756
-2.883784,2.8830078
0.123073176,-0.12123672
-0.07192424,0.0745155
-0.25584447,0.25810972
0.09985563,-0.098849945
0.31189716,-0.3102087
0.28233078,-0.28105402
-0.3888482,0.3894335
-0.019229133,0.021433651
9.619407,-9.625919
21.078157,-21.053635
-0.36589134,0.36786085
23.581356,-23.558475
10.407216,-10.414545
-1.0091076,1.0095705
-0.058979545,0.059496768
1.2912853,-1.2911928
0.6451626,-0.64347833
13.006592,-13.003343
0.17022404,-0.16801462
0.419332,-0.4181675
12.982888,-12.981948
1.4513943,-1.4509493
-0.7339011,0.7349089
12.360667,-12.367686
1.3057075,-1.3046708
15.452643,-15.468255
1.1338706,-1.1335917
14.7406,-14.772017
-1.1425453,1.143784
16.884481,-16.883936
-0.7834805,0.78370965
-0.6969976,0.69863844
10.22597,-10.23338
0.6860733,-0.6851746
-0.25266123,0.25443828
-0.7507068,0.752611
0.9292027,-0.9290636
17.61569,-17.622715
1.2352264,-1.2347533
18.230808,-18.210947
0.545147,-0.54359
19.977287,-19.983181
-2.2275546,2.2278223
1.4363983,-1.437256
-0.7551239,0.7568831
-0.428624,0.4295017
14.309266,-14.288986
0.5167576,-0.5145502
13.748177,-13.746615
-2.0893943,2.0767431
0.9531216,-0.952305
10.897523,-10.896244
0.90814084,-0.906762
-0.33353665,0.33560675
16.901058,-16.888252
1.1957643,-1.1956997
0.9143067,-0.9126846
-0.8554209,0.85704243
9.645378,-9.6496315
16.590551,-16.598972
-0.7894837,0.7907574
40.612427,-40.597374
-0.731091,0.73192364
21.313335,-21.300821
22.301708,-22.293339
0.38762236,-0.38707858
0.48916772,-0.48838758
1.1705785,-1.1701149
0.43390653,-0.43210697
0.8369566,-0.8358397
-1.1026893,1.1027528
16.73293,-16.7288
13.618068,-13.623271
-1.7803794,1.7806164
17.59154,-17.581287
14.437044,-14.432394
0.8974299,-0.897136
2.2993786,-2.3006756
-0.83029234,0.83238274
15.470888,-15.46471
-1.3534906,1.354057
-1.1525424,1.1532983
-0.22038397,0.22263241
0.39605156,-0.3949324
-0.044224564,0.043665417
-2.618677,2.6179414
-2.1059783,2.1067615
-0.96194535,0.96426904
15.036009,-15.021128
14.102715,-14.096955
1.0936239,-1.0934073
0.22447413,-0.22266573
0.16607025,-0.1642974
13.062894,-13.067726
-1.0375146,1.0391983
0.4299775,-0.42923772
-1.6837811,1.6831814
14.636615,-14.617691
-0.2704717,0.27239752
-2.3550665,2.3555949
-0.24590562,0.24738324
16.38251,-16.359741
10.842341,-10.839087
-1.3742926,1.3751822
-0.8978181,0.89876443
0.18269843,-0.18188614
19.503477,-19.48782
0.54808307,-0.5463115
0.73066574,-0.729691
0.5840076,-0.5818676
0.43293926,-0.43110937
1.1216646,-1.1220199
18.303144,-18.3027
1.1578476,-1.1574221
11.7590685,-11.756122
-0.83854496,0.8401702
-0.6028357,0.6033682
0.5385679,-0.53783196
20.893526,-20.88007
0.6024457,-0.6014314
-0.5709457,0.57157034
14.249146,-14.226332
-0.068390876,0.06973701
0.31000248,-0.30760875
-0.85360193,0.85523415
